8089;2372 9798 7437 2080 6614 12442 6573 3168 2083 11505 3055 12193 9037 133 11162 8194 5825 5523 10859 7513 8121 8392;0
8090;6158 5118 11375 595 8723 7321 3287 2929 7288 10135 3842 951 9906 7835 452 4549 4850 7913 8807 7935 5315 3145;0
8091;12271 9108 1857 6665 3626 10307 9489 8821 346 11657 8242 8968 5555 2423 3415 8364 5179 7206 967 1931 4003 856;0
8092;6944 9328 4535 9407 2998 11309 7108 6981 2079 7761 1639 12061 8548 11117 8570 10528 11751 6207 9337 8578 6341 7180;0
8093;1036 2849 11881 1683 12103 4298 9968 4844 4750 1744 11505 6814 5747 12045 4440 1284 11341 1561 5825 10516 6004 9473;0
8094;12489 9207 6240 7405 9287 9449 2956 7372 2846 7703 4632 12095 8938 7651 4631 10951 1632 10963 12043 8657 1312 10690;0
8095;9516 4940 1905 10041 829 1876 3168 3691 1950 11330 826 5757 5321 318 9751 11599 3468 2326 363 9722 11754 5213;0
8096;2773 3784 10095 908 6296 11232 10247 4606 1244 11236 2257 3131 8693 4376 1197 9037 8464 2205 5603 2820 10139 4048;0
8097;1954 6079 12153 9004 108 9526 8186 456 9856 10922 7525 541 9791 1431 7478 1686 1690 2035 12417 9074 3441 6313;0
8098;5084 8726 3055 1418 3231 1537;0
8099;6565 2204;0
8100;1331 6565 6988 8954 7059 1810 7904 1171 9921 5659;0
8101;5536 11550;0
8102;8713 9619 3306 7291 7077 7829 10171 7216 11550 8754 7900;0
8103;4123 12076 10694 5629 9325 6150 2008 117 2679 9111 2916 297 3763 4910 3988 9186 8704 10334 11259 10617 8614 1772 10429 3268 8452 7950 1107 7456;0
8104;8852 11539 227 9616 9474 4228 11708 7825 6071 8502 2058 4411 8873 851 9394 978 910 4578 4442 2527 11136 6926 2568 8860 11302 3227 7718 11990 927 7181 6623 4816 7663 11482 5720 12194 5947 10312 3516;0
8105;6014 2912 6983 10282 7169 4026 1421 11026 11958 12317 2337 4269 1203 6557 11577 8528 2013 6227 9683 6272 1350 11695 8264 11159 8417 11904 8092 6353 3815 10408 7025 727 7902 7348 11018;0
8106;8426 301 11115 5344 11087 2570 8913 2519 6025 10708 10677 3476 11020 10888 3264 974 8634 6077 942 10740 2701 12070 8408 5431 11472 9701 9492 9170 12336 5718 4825 9566 6932 10478 6687;0
8107;2141 6447 8772 5309 4066 3165 2458 3791 6113 3022 4086 131 9500 11226 8044 1075 9850 4238 7048 4027 4713 766 9801 4892 8205 7187 1442 11252 4855 1691 5358 6492 8817 2463 2022;0
8108;11819 1357 10831 8127 1658 12388 2795 1585 5809 2708 11824 11388 4259 4963 11572 5738 2478 10382 139 9534 9501 6325 12199 4140 4294 6144 2995 10125 3318 9547 4251 1135 2416 4012 1030 1741 98 9460 8029;0
8109;12235 8582 46 10137 805 11192 10839 7778 1644 2380 3326 3818 1642 10975 2279 1023 5958 12165 2378 9367 9481 2030 12310 9141 10049 6676 3644 9869 811 1162 1847;0
8110;8426 301 2570 2458 3227 8704 927 4544 11259 10617 4892 5718 11187 11258;0
8111;3398 9474 2795 11824 11572 8367 7034 9500 8958 12199 10254 11302 4294 4713 12310 8803 8029;0
8112;11539 11115 11819 851 4578 11136 2568 7718 2416 5947 11252 4507 9460;0
8113;8852 2372 8957 5306 4228 11708 11192 8873 10888 8634 1075 6623 4251 12194 4012;0
8114;2008 2337 11577 8528 6272 8264 6144 11904 8092 6353 3815 3516 7902 11258;0
8115;10831 10576 4066 2519 514 10708 12317 11020 4442 11472 4140 11695 4825;0
8116;12235 2912 2141 6214 6051 8718 10839 10043 3803 11958 4284 5740 9938 5694 4512 1974;0
8117;11419 7825 4067 9394 7287 978 11226 6926 8860 1642 11990 7181 9801 10312 2463;0
8118;5344 8913 6025 2058 10677 3476 3264 974 942 10740 5431 8411 9701 4816 11482 9869;0
8119;6983 1812 805 10282 1421 1644 11026 1585 9683 2378 6626 9481 10408 7025 811 98 1847 11018;0
8120;5536 4123 10137 3165 4026 4701 6603 5875 6557 17 9812 10121 2701 10975 3717 12127 10089 9082 2204 3268;0
8121;46 2310 6113 5423 4086 653 2380 10273 1770 9170 2147 10512 2088 11625;0
8122;1357 8127 1658 5809 2708 11388 4259 5738 2478 139 9534 2995 3318 9547 1135 2030 6571 10049 1030 1741;0
8123;227 6014 7169 7778 6150 4963 1350 8417 9367 3644 11187;0
8124;8273 11087 1203 2013 6227 3326 5958 9141 12336 6676 10512 727 6492 8817 10478 6687;0
8125;8426 301 2912 2141 2570 10839 7778 514 11172 6025 216 4284 4578 4442 2013 12199 7718 4816 5718 3516 98 10478;0
8126;9616 11115 9474 5344 10505 8913 6150 10677 3476 3264 974 910 131 942 10740 8044 6926 5431 8860 9701 4892 2463;0
8127;6983 805 7169 4066 1644 393 4259 4963 4150 8528 653 6227 9683 6272 3326 8264 7025 4855 811 6492 8817 11018;0
8128;8852 4228 2519 11192 2008 6022 10708 8873 11020 10888 8634 1075 11472 6623 8092 10617 4251 3815 12194 4825 4012 7902;0
8129;8127 5809 2708 11388 2337 11577 5738 2478 139 9534 9624 4140 11695 6144 2995 2378 9547 9481 1135 2030 10049 2415;0
8130;10505 6214 6051 2435 6022 7553 11958 393 11572 8958 2557 9624 9938 5694 1350 4512 5958 927 9170 6676 5947 9869;0
8131;8582 6447 1421 9394 1203 2557 10382 4086 11226 9501 3818 4294 3227 8704 11259 9614 766 12310 9141 8205 12336 10566;0
8132;12235 11539 11087 8502 2058 11824 7034 11136 2568 1642 4027 1023 2529 9614 2416 11482 5720 4979 3644 727 9460 6687;0
8133;227 11819 2310 7825 2458 10273 1770 11302 2529 620 10125 9801 5094 7597 2088;0
8134;10687 11589 694 5116 8474 10935 4848 2424 10482 11050 4410 9482 1061 12046 3650 1621;1
8135;439 11144 947 10337 11865 4747 7947 6263 6761 2565 12478 11326 6179 11866 5175 779 6155 993 1945 5002;0
8136;6041 2839 9814 6656 4579 10290 11331 6948 3817 1522 4467 1276 9530 8739 1000 8588 2126;0
8137;9136 3773 3158 11469 3352 9109 11666 9988 7925 4702 9315 9404 7548 7827 4806 8883 2387 7569 3508 3170 1094;0
8138;9136 3158 1137 11469 9109 9988 7925 4702 7548 7827 4806 8883 2387 7569 3508 3170 1094;0
8139;7746 5824 1711 274 6535 8525 2 3590 12345 5989 11401 9541 8094 7807 8024 10133 1735;0
8140;4537 1394 9016 8810 5795 1509 7832 4838 5550 7543 7246 6339 4004 843;0
8141;2766 12274 9118 11325 7217 11269 538 8970 10580 6096 9725 9744 3128 7373;0
8142;7351 8159 1902 9865 12018 7954 1242 5693 6468 8456 12112 6489 2033 6403 11492 5186 3754;0
8143;395 8485 2680 9652 6607 8433 2716 12059 8675 9586 6563 8522 5092 2039 6643 10545 11158 10474 5472 11278;0
8144;100 11213 4019 441 12224 10926 748 10835 8153 10882 1205 5596 5836 1335 8416 6631 6045 1978 6633 12176 5897;0
8145;10104 968 2913 3737 1423 10585 11399 10727 5391 11362 8253 2987 2769;0
8146;10104 968 2913 12224 3737 748 1423 10835 8153 10882 1205 10585 11399 5596 1335 10727 7485 5391 11362 2987 2769;0
8147;4019 441 8416 6631 11889 1978 6633 12176 5897;0
8148;10687 11589 5116 4957 8474 10935 4848 2424 10482 3276 1734 9482 1061 4110 12046 1328 3650;1
8149;6994 165 9565 4193 10196 4956 1774 7736 8259 2672 11810 11916 7624 6421 1709 10359 11785 254 12472 27 10226;0
8150;165 9565 4224 4193 10196 4956 1774 7736 8259 2672 11810 11916 7624 6421 1709 10359 11785 254 12472 27 10226;0
8151;165 9565 4193 10196 7062 4956 1774 6952 7736 8259 2672 11810 11916 7624 6421 1709 11785 254 12472 27 10226;0
8152;10719 9522 702 8487 12248 117 2751 4091 1381 4819 4009 1159 4897 891 11483 8611;0
8153;12366 2631 8738 12248 10269 9406 6077 12165;0
8154;6447 10950 2435 10382 7312 3818 4027 1023 620 10816 7597 272 4855 5358 961 1162 9423 2022;0
8155;8957 11089 58 12124 9681 8792 11348 7124 2433 5968 11554 12127 2807 4544 10087 8630 2147 1005;0
8156;10901 5527;0
8157;11794 3995 956 4314 9765 8740 9198 9432 4151 11638 8617 5595 1799 9409 11603 11451 997;0
8158;8365 9448 1033 6950 12348 1843 6720 3631 10957 10854 4010 6834 5725 2733 10782 7797 9708;0
8159;1313 4708 8994 6169 243 3183 6768 11524 11465 4124 7041 3104 1818 795 2357 9130 4759 9922 11838 5617;0
8160;5640 5517 7531 4869 2357;0
8161;10061 3072 6041 2839 4579 4076 10290 8039 3817 7318 1522 10909 4467 1276 77 7186 8739 6477 8588 4107;0
8162;10188 7376 404 9631 5994 11227 7085 2506 11265 1996 7743 4319 3915 4460 1189 3500 3073;0
8163;9048 3352 9995 11666 5750 9315 1288 9404 8601 8547 5696 7659 7768 8566 11753 4143 6851;0
8164;10104 12415 4245 97 3038 6747 4227 12187 6669 10271 8840 10614 10727 11649 5391 5532 2987 10568 7612 11480 8361;1
8165;100 11213 4019 968 2913 10926 3737 1423 818 8153 1205 5596 1335 8416 6631 6045 1978 6633 12176 5897 2769;0
8166;5569 2776 10156 3301 2746 6354 3761 10088 899 11899 1300 6419 3126 5642 1198 7918 5361;0
8167;3529 5569 7147 6473 5990 8008 12019 8521 3970 11763 5888 6354 6372 4080 2241 11899 11197 4601 6419 8660;0
8168;1529 1690 9830;0
8169;11794 3995 956 4314 9765 8740 9262 9198 2889 5556 9432 4151 7677 8617 5595 1799 9409 11603 11451 997;0
8170;11794 3995 956 4314 9765 8740 9198 9432 1504 4151 7677 8617 5595 1799 9409 11603 11451 997;0
8171;3072 9814 6656 10290 3226 10909 5645 77 9530 5478 10158 6477;0
8172;12430 6041 2839 4579 4076 916 11331 6948 3817 7318 5704 1522 9071 4467 1276 7927 8739 8588 2126 4107;0
8173;10188 7376 404 9631 5994 11227 7085 2506 11265 1996 7743 4319 9566 3915 4460 1189 3500 7557;0
8174;5610 5064 2060 8856 7656 8098 6201 7802;0
8175;1313 4708 4161 8994 6169 243 3183 6768 11524 12039 11465 4124 7041 3104 1818 795 4759 9922 11838 5617;0
8176;5640 4161 6161 5517 9130;0
8177;4466 4720 1708 8558 5793 5761 4398 244 3976 12 10503 129 4112 10230 4949;0
8178;10453 4071 64 6289 8684 1214 8468 8647 5585 6501 5939 6436 4059;0
8179;10809 6377 11616 11223 10928 7486 10980 11545 8511 12268 2411 11776 4167 12503 11127 6880 12437 181 7017 10161;0
8180;8492 12140 5304 7440 1577 8796 5419 4989 4543 12439 3184 3588 8236 4302 2721 2508 9649 2176 10852 8369;1
8181;4196 4529 8978 6208;0
8182;10809 11616 8558 5761 4398 2377 12238 10928 7486 11545 8511 2411 11776 4167 12503 6880 12437 181 7017 10161 5687;0
8183;4466 4720 10795 4765;0
8184;3612 7173 5803 3298 644 8816 10130 7570 4871 10183 1144 9002 10832;0
8185;8000 2775 146 7043 145 4790 4253 7795 675 12301 4717;0
8186;4553 7620 10588 9891 2798;0
8187;6011 2844 2280 12096 12338 8508 5169 1980 6750 8670 10748 1155 10663 2445 8741 10534 5270 10807 7005;0
8188;483 7646 2531 5318 9114;0
8189;10147 7331 4050 3974 287 9841 1292 8689 5929 3460 9461 12088 5477 6597 2823 10970;0
8190;9817 12263 1998 10665 2940 5299 2823;0
8191;8567 3450 6863 3472 6698 5336 8073 4776;0
8192;4152 3954 10668 8702;0
8193;2784 2055 911 2744 11323 522 560 5356 12101 5397;0
8194;3789 2055 11323 575 522 6037 560 4652 5397;0
8195;2784 2055 648 1217 10644;0
8196;9876 2531 7489 3746 8508 8670 10663 4603 5270 7005;0
8197;2280 11683 12338 1968 7538 8155 6750 5681 12279;0
8198;4349 1287 10694 3358 515 1057 9316 2334 7368 11650 4509 5034 8168 2619 8199 12305 6689 6632;0
8199;9136 3158 3352 9109 11666 5750 4702 9315 1288 9404 8601 8547 5696 4806 7659 7768 2387 5614 8566 11753 4143 6851;0
8200;2291 12402 10733 529 2247 5630 12369 30 6181 619 8400 10813 8107 763 10083 10797 7809 4770 1573 7564;0
8201;6444 1992 6391 3887 11573 286 12206 7538 7111 4410 6487 10517 10115 8911;0
8202;442 10719 11375 702 5306 159 10069 2269 3131 9139 3368 11356 11643 1559 9830 7154 8453 2014 11420;0
8203;6616 964 9968 826 11761 891 8165;0
8204;6616 6444 10435 5986 4529 8792 8356 10204 6931 12041;0
8205;1992 10841 5622 12358 505 9824 7664 2732 2979 10668 12041 6997;0
8206;6391 9489 5051;0
8207;7871 10064 5515 11229 6097 4649;0
8208;1344 2052 6460 6897 8826 6833 1997 4975;0
8209;10154 8291 11177 3430 1283 12385;0
8210;7282 10154 9313 1581 10535 3430 1603 3311 12385;0
8211;9859 732 11713 1411 7735 11229 166 2093 12214 454 6225 9177 7881 386;0
8212;5956 11122 11207 11161;0
8213;3706 269 5873 4395 1370 2090 1208 9059 10419 3835;0
8214;10724 7585 3202 327 160 3132 12168 1190 11801 11672 11062 1725 10713 8079;0
8215;48 9661 5730 10627 900 8284 2090 12495 6460 9059 8289 4975;0
8216;48 3706 8997 8284 1258 7208 1370 2090 6460 3462 1997 6821 8098 3835 2689 2542 7623;0
8217;6444 9916 8998 5152 10924 4426 11569 11515 4187 9089 4136 12450 4935 7023 9935 4432 2138;1
8218;9427 1538 2161 5521 3123 7125 7922 125 10067 2070 11464 6237 3107 650 9994 786 6777;1
8219;3975 11178 2339 6866 3886 1375 11284 8410 6142 8503 3955 423 11910 6059 4513 6583 4817;1
8220;9008 2863 9421 1011 1065 2107 3843 1606 1272 1623 2566 1164 9465 7225 10295;0
8221;3758 5734 327 12204 6147 3132 12296 4032 10407 11101 1190 8910 2028 1725 10601 8079;0
8222;48 3706 9966 6602 9950 3782 11831 5873 12058 1225 9059 9845 314 9027 349 11743;0
8223;48 9966 8997 8284 1344 5406 8177 6202 6460 12396 9223 8289 7656 5904 7177 10057 4975;0
8224;6619 3758 12476 7585 1890 6271 10268 8358 1190 8910 881 10713 6756 2544 10293;0
8225;1034 11395 3686 7699 10316 3856 2589;0
8226;2636 4369 10073 12477;0
8227;5069 4369 12355;0
8228;4369 8338;0
8229;4021 6657 5454 4369 5193 12477 1008 4108 3608 9320 731;0
8230;1758 8338 1166;0
8231;12094 3323;0
8232;9348 5044;0
8233;9348 11461 3498;0
8234;3323 9246;0
8235;3323 11407;0
8236;10327 9410;0
8237;3323 8106;0
8238;7771 3323;0
8239;8032 9737;0
8240;7735 6556;0
8241;10064 3897 5229 590;0
8242;1700 8106;0
8243;2377 6503 9832 12390 7364 2876 9777 5354 499;0
8244;1758 12355;0
8245;6523 10176;0
8246;12355 12477;0
8247;5454 2135 5899 674;0
8248;11986 6523 28 5899 674;0
8249;11417 2599 10941 6123 1797 5377 1063 5193 5228 8421 5726 9247 9602 12251;0
8250;10818 2606 9454 12214 1179 3878;0
8251;8093 1797 7699 758 9375 10404 7271 731;0
8252;10790 5792 10668 6007;0
8253;689 12214 1179 10423 5659;0
8254;5140 11417 11078 4692 4379 5377 1063 988 8421 3967;0
8255;732 4079 3577 1810;0
8256;2983 1179 7904 10423;0
8257;3577 5433 7059 10423;0
8258;2931 1008;0
8259;732 3577 5378 9921;0
8260;1331 2599 4379 1797 1063 3686 5228 8421 3162 10176 7271;0
8261;12505 9247 8630;0
8262;1433 12505 9247;0
8263;988 9247 3856 3769;0
8264;8158 11356;0
8265;3887 10649 6452;0
8266;7883 6364 1160;0
8267;3758 4049 10724 11466 5734 7585 7086 1890 3202 10481 12204 6698 4032 2561 8079;0
8268;11067 4119 11962 8496;0
8269;10165 6445 6251 4001 12377 10487 1029 1017 11924 4639 2113 3488 9937 8375;0
8270;6966 10310 8599 10923 11576 10889 11693 3187 6945 4243 12177;0
8271;6966 10310 8599 10923 11576 10889 9070 11693 6945 4243 12177;0
8272;6966 10923 11576 10889 11693 9030 12177;0
8273;7151 5804 11921 4125 8953 9020;0
8274;6966 10310 8599 10923 11576 10889 11693 6945 8187 4243 12177;0
8275;3523 2120 7151 5804 7443 8280 11921 4125 9020;0
8276;7193 2778 6702 12148 6279 876 5372 11659 8219 10573 7613;0
8277;3523 7151 11921 4125 4515 9020;0
8278;4764 2738 3876 11725 497 4630 10721 4342;0
8279;3523 7151 5804 498 7443 8280 11921 4125 9020;0
8280;6333 11560 6892 6919;0
8281;2539 3549 3489 6600 12142 1907 7991 2754 10608;0
8282;835 10492 1830 3574 1131;0
8283;7499 9300 5728 10661 6696;0
8284;3990 10987 8833 699;0
8285;2038 7618 7496;0
8286;4661 9100 6989 7661;0
8287;5294 10485 6406;0
8288;804 9803 6830 6440;1
8289;8431 4190 2712 5091 1118 3574 1131;0
8290;408 6600 3260 12062 6591 5973;0
8291;9662 2712 4818 612 1830;0
8292;5127 12062 2038 11235;0
8293;6210 9662 8431 2712 1830 3574 1131;0
8294;2828 1224 4149 10006 3035 8138 584 1449 4311 2645;0
8295;2828 6195 3882 6024 2887 546 1477 3483 7429;0
8296;4226 10238 1043;0
8297;7122 4257 6092;0
8298;686 6092 4211;0
8299;6514 4211 5894;0
8300;4025 6514 12143;0
8301;6355 12143 4095;0
8302;8835 5434 4095;0
8303;8835 4561 11782;0
8304;4561 4583 8828;0
8305;11315 8828 8673;0
8306;1148 11315 12328;0
8307;6457 7643 8516;0
8308;1808 8734 2571 9998;1
8309;4744 1765 9217;0
8310;7980 11870;0
8311;8515 344;0
8312;2268 7256;0
8313;799 8831;0
8314;2224 5088;0
8315;1970 2177;0
8316;5490 116;0
8317;4846 8327;0
8318;1457 2641 2939 11923;0
8319;2764 3785 9870 11365;0
8320;12142 2712 4447 4962 12148 10880 7839 5091 6658 1830 12435 1622 9527 6857;0
8321;2320 447 3627 11183 4447 6591 7839 5091 10280 1118 1830 11486 10573 8368;0
8322;9520 11507 359 3639 6857 8368;0
8323;2943 2625 5660 1372 4406;0
8324;8275 1099 2824 2446;0
8325;9867 11314 9675 4851 10311 11462 3155 3661;0
8326;12189 2067 11314 1678 2420 10277;0
8327;2067 10457 1415 9214 9788 5187;0
8328;6612 5807 1651 3449;0
8329;4117 3845 10153 5544 12387 794 2945 8198 12332 929 4159 12303;0
8330;9311 10153 11429 7533 5544 8198 12332 4159 12303 1042;0
8331;8905 7776 3003 1349 7533 5544 4084 12332 4159 12303;0
8332;7776 5167 4119 7533 8892 2652 7213 7542;0
8333;6101 7776 7533 12372 1277 5615 7578 11607 6734;0
8334;12237 11186 10149 5746 6660 3364;0
8335;6101 10787 8565 12297 95 7505 10263 6734;0
8336;5482 7670 7733 6508 2319 10263;0
8337;1580 12387 6697 6016 2298 10263;0
8338;4117 8070 10153 9496 6601 12387 2319 8198 8315 12303 362;0
8339;1527 4628 11054 11283;0
8340;11054 11968 3734 7334;0
8341;7371 7211 11968 3734;0
8342;1045 7371 6276 3734;0
8343;1045 10276 2155 1267;0
8344;10276 5144 10091 1022;0
8345;11637 10091 1022 3246;0
8346;11637 3093 12179 1022;0
8347;3093 6087 6109 11190;0
8348;3345 389 6109 11190;0
8349;9437 3234 10047 9758;0
8350;1943 9437 3234 834;0
8351;3289 1943 1873;0
8352;1170 1873 12202;0
8353;9635 12202 3515;0
8354;10900 11618 3063 3515;0
8355;10003 10900 3040;0
8356;5866 3040 3109;0
8357;5866 9745 5147 10023;0
8358;9660 4846 4865 5147;0
8359;7988 1188 2852 2068;0
8360;9332 7988 214 2852;0
8361;9332 10352 3381 11233;0
8362;10352 9984 4934 10232;0
8363;9984 2494 4488 547;0
8364;10180 10638 3286 4488;0
8365;435 6205 491 3286;0
8366;435 4964 4687 1295;0
8367;4666 3999 1555 4687;0
8368;4923 3999 2660 10619;0
8369;2610 11902 2068 1540;0
8370;11902 214 1838 8857;0
8371;11632 1528 8857 11233;0
8372;8853 11632 3112 10232;0
8373;8853 3566 547;0
8374;10180 5163 1073 7821;0
8375;491 3042 1073 2862;0
8376;4964 9632 3893 2862;0
8377;3893 4666 8516 8613;0
8378;11820 2660 8613;0
8379;1672 12049 2442 1444;0
8380;5808 12049 5215 12375 1444;0
8381;5808 1385 12049 6975 11748 12375;0
8382;1385 12049 6975 11748 2382 12375;0
8383;3334 4455;0
8384;9374 9289;0
8385;11651 4538;0
8386;9312 9210;0
8387;11559 11449;0
8388;12192 10015 806 2074 4455 9289 1611;1
8389;5721 9289 4538;0
8390;9210 11758 5832 5900 7508 4538 174;0
8391;11559 9210 12231 9822 3037 1405 1216;0
8392;11559 5456 6370 1824 10805 4581 6979;0
8393;10170 2914 2958 9887 12342 9345 11415;1
8394;10170 1064 11740 2618 8266 4767 9060;0
8395;10459 11371 7483 4225 1791 2618 10867;0
8396;9567 10459 1768 9940 8804 12178 9003;0
8397;3757 11290 9940 4300 2281 2920 3344;1
8398;3757 7134 9499 11676 4068 2132 5920;0
8399;2356 6953 6590 4482 1525 11947 2132;0
8400;3191 4527 8293 6771 6590 1956 3049;0
8401;1757 2040 10509 4527 7644 4058 11218;0
8402;1322 10509 10142 10849 10844 6819;0
8403;3348 3180 11945 2785;0
8404;12098 8694 6532 2785;0
8405;11525 7934 12273 2785;0
8406;3348 3715 5654 2785;0
8407;3348 7974 8200 871;0
8408;12098 5497 3851 871;0
8409;1467 871 8145 12273;0
8410;8068 7081 871 12273;0
8411;9857 99 7638 7127 3930 12273;0
8412;99 7638 3348 7127 10531 3930;0
8413;1379 5778 7916;0
8414;2369 7975 5778 9579;0
8415;7975 182 3032;0
8416;8472 6298 2597 182 5106;0
8417;5943 9808 5685 11543 6143 10266;0
8418;2804 10931 11543 11237 1451;0
8419;2581 10931 2418 3987 2183 258 6857;0
8420;5129 4829 2418 11793 1426;0
8421;4829 8469 9905 1879 11489 10848;0
8422;904 9011 9905 41;0
8423;7879 5785 1629 3505 4204 10405 5908;0
8424;7879 7592 1629 3505 11907 4204 10405;0
8425;7592 6135 6309 3910;0
8426;5858 9120 6135 8323 6309;0
8427;12237 4084 794 5615 7178 179;0
8428;6101 10153 7961 12372 12387 2319 2861 7505 10263;0
8429;10153 7466 12372 5544 2319 2861 4159 7505;0
8430;6101 5268 12372 2319 7505 10263;0
8431;4117 6601 7776 7533 8455 2861 8198 12332 12303;0
8432;4117 6601 7776 7533 849 12332 12303;0
8433;4526 4117 6601 7776 7533 7696 8198 12332 12303;0
8434;4526 4117 6601 7533 12107 12332 12303;0
8435;685 536 4052 9115 4853 1211 2945 5301 2317;0
8436;685 536 4052 4853 1211 5788 2945 5301 2317;0
8437;11660 12406 7644 8866 5490 5667;0
8438;2149 9395 5689 10142 10106 10844;0
8439;3250 3085 1527 11582 9437 2523 2852;0
8440;1788 3734 3381 3494 11631;0
8441;4934 3734 10956 2792;0
8442;6644 10638 5341 1022 3063;0
8443;6205 915 6969 7203 1022 11500;0
8444;3701 2401 8299 1022 1295 9525;0
8445;944 846 10023 6109;0
8446;3161 4923 4865 6109;0
8447;4191 213 6218 344 12178 5898;0
8448;7141 530 8293 7769 1956 4247;0
8449;11856 8493 9302 11870 11581 10867;0
8450;2356 9804 6953 8062 7027 8859;0
8451;2532 1765 6916;0
8452;7134 5751 208 709 4894 5920;0
8453;12012 7079 8052;0
8454;1908 1227 4178 12491 2026 11501 8753 10476;0
8455;5624 3605 1227 3600 1377 62;0
8456;5988 10647 4146 3605 5048 1941 5316 2037 3904 7673;0
8457;7014 3409 1941;0
8458;10348 6963 1451 198 6189 10940 3118;0
8459;2581 238 10431 1731 6189 335;0
8460;5025 1119 4680 3750 1426 335 5909;0
8461;4695 11170 8469 1879 11489 889 8397 5909 3155;0
8462;904 9408 4358 4884 8397;0
8463;11290 8080 2281 8324 3216 7230;0
8464;7245 6836;0
8465;9741 6254;0
8466;6853 7393;0
8467;12465 9714;0
8468;2781 10264;0
8469;6806 5194;0
8470;12011 11066;0
8471;1894 6793;0
8472;1259 11536;0
8473;1860 10776;0
8474;9879 322 7919 6836 1984;0
8475;3940 2026 6254 10476;0
8476;7723 6853 1377 8473 62;0
8477;12465 5988 6298 5048 7673 12368;0
8478;5943 4331 10264 6806 11116 8090 2268 6386 5837 3692 12316;0
8479;6806 10348 6963 10092 5343 3118;0
8480;7298 5787 11066;0
8481;2488 6793 11793 10546;0
8482;4329 8010 9101 11536 406;0
8483;8608 6244 10776 4358 4884;0
8484;1212 2964;0
8485;3675 918;0
8486;8462 3096;0
8487;333 840;0
8488;5927 3218;0
8489;9131 365;0
8490;5883 1410;0
8491;5737 8370;0
8492;6387 1505;0
8493;4945 5551;0
8494;4623 7845;0
8495;5059 7552;0
8496;4368 6084;0
8497;6666 4200;0
8498;11134 6217;0
8499;7870 7140 2336 2964;0
8500;10333 10157 10299 2576 12491 918;0
8501;7723 5887 1811 3096;0
8502;5155 10647 4146 3904 840;0
8503;1004 5575 8112 3218;0
8504;9131 12293 3802 8152 8538;0
8505;1410 11288 3394 8337 7579 6709 164;0
8506;11892 5737 1296 12155 5618;0
8507;8716 1505 5733 8469;0
8508;904 5551 8564 6332;0
8509;9104 1424 7845 7552 6743;1
8510;10021 3973 7552 6084 6166;0
8511;7633 6228 6084 4200 11597;0
8512;10014 1463 4200 6618 6217;0
8513;1795 8524 4455 6217 6773;0
8514;542 11118;0
8515;7365 8962;0
8516;2491 6912;0
8517;11537 1628;0
8518;5867 1299;0
8519;60 3357;0
8520;696 5965;0
8521;4880 5415;0
8522;6752 2308;0
8523;9028 9644;0
8524;12218 542 8962 4756;0
8525;4178 8962 552 2026 8761 10476;0
8526;5624 6639 1377 6912 62;0
8527;5988 10647 5048 11537 6180 3904 7673;0
8528;5867 154 7407 6365 5575 4879;0
8529;5250 12395 3357;0
8530;696 12239 5787 11933 6189 5415 258 4286;0
8531;4436 5025 1119 4680 2308 2488 335 5415 10618 4286;0
8532;9101 2308 2102 9644 8469 1879 5909 2448;0
8533;6244 3419 9644 10583 2180 4884;0
8534;10630 8775 4390 10044;0
8535;8775 7427 8648 1627;0
8536;7600 9593 11128 7427;0
8537;11930 9593 9902 7251;0
8538;7549 9373 9728 7251;0
8539;12407 9728 7139 2803;0
8540;2234 5239 2803 9323;0
8541;9904 7116 284 5239;0
8542;1753 9429 9904 12169;0
8543;1753 9717 10291 5243;0
8544;10786 11591 7916;0
8545;10786 2658 2369 9579;0
8546;4694 2658 3032;0
8547;6298 4694 2597 5106 10294;0
